advisor_id,advisor_name,entity_type,review_count,sim_mean_trust_integrity,sim_mean_listening_personalization,sim_mean_communication_clarity,sim_mean_responsiveness_availability,sim_mean_life_event_support,sim_mean_investment_expertise,sim_mean_outcomes_results,sim_penalized_trust_integrity,sim_penalized_listening_personalization,sim_penalized_communication_clarity,sim_penalized_responsiveness_availability,sim_penalized_life_event_support,sim_penalized_investment_expertise,sim_penalized_outcomes_results,sim_weighted_trust_integrity,sim_weighted_listening_personalization,sim_weighted_communication_clarity,sim_weighted_responsiveness_availability,sim_weighted_life_event_support,sim_weighted_investment_expertise,sim_weighted_outcomes_results
https://wealthtender.com/financial-advisors/tim-doehrmann-cfp/,"Tim Doehrmann, CFP®",advisor,24,0.48246652,0.5534781,0.48991728,0.4777547,0.5555352,0.55842113,0.5231881,0.44062916814121533,0.5054828742269009,0.44743352110734086,0.4363259830481807,0.5073617799977773,0.5099972090475103,0.4778195671097424,0.293364832449318,0.3310030496729363,0.30679547129382334,0.308076158739623,0.3545168190059319,0.35769519943047456,0.3185537693243807
https://wealthtender.com/financial-advisors/tim-eichhorn/,Tim Eichhorn,advisor,32,0.5689948,0.6080929,0.47963366,0.39162287,0.52858454,0.53030086,0.54669595,0.3661143339601296,0.3912718247449107,0.30861591862084203,0.25198608807009665,0.34011274312530587,0.3412170942296427,0.35176644635181387,0.36193285486866933,0.38338576274434005,0.31720735826300417,0.2704723543064352,0.3469744189378175,0.35072697687449045,0.35324573045726826
https://wealthtender.com/financial-advisors/tj-van-gerven-cfp/,"TJ van Gerven, CFP®",advisor,15,0.38914725,0.51381284,0.52671605,0.3182441,0.45194823,0.5257426,0.43627757,0.33508348527602494,0.4424295312425283,0.45354002911089497,0.27403077863724024,0.38915954196986335,0.45270161375442003,0.37566619000295665,0.29778561297011785,0.37580610213453336,0.3917222322477295,0.23993247511835566,0.34912744920759614,0.4062993102190795,0.3381346722402
https://wealthtender.com/financial-advisors/tom-leinwol-crpc/,"Tom Leinwol, CRPC™",advisor,11,0.5793634,0.63590556,0.5796516,0.38539693,0.52050513,0.5783935,0.49147743,0.4905523499478132,0.5384271077608397,0.4907963670790861,0.3263190538287898,0.4407164887241865,0.48973103024063525,0.4161383011891133,0.3373596573942293,0.370981269032078,0.34159321680155125,0.23360438479568174,0.3161793733618017,0.3693124358612521,0.2798880297962466
https://wealthtender.com/financial-advisors/tori-ten-hagen/,"Tori Ten Hagen, CFP®",advisor,1,0.4035397,0.5384574,0.48123193,0.255225,0.37529042,0.4426827,0.45810193,0.35807145187946754,0.4777872910025761,0.42700957340688117,0.22646790934937883,0.33300514176119095,0.39280417962874636,0.4064858262871229,0.40353969653242,0.5384571640645223,0.48123164544086033,0.25522501253207336,0.3752904416509691,0.44268281750956945,0.4581017740045267
https://wealthtender.com/financial-advisors/trevor-scotto-cpa-cfp-cepa/,"Trevor Scotto, CPA, CFP®, CEPA",advisor,46,0.5624691,0.5768648,0.5635316,0.41564253,0.4911158,0.5280078,0.49763483,0.5246089175377371,0.5380355069421164,0.5255997851988015,0.387665399547725,0.45805855500597575,0.4924673068373969,0.4641385716623119,0.36478865030046415,0.38491427598486755,0.37536694993076086,0.2844134070442949,0.33741701384581213,0.37108683236708373,0.3263878617427197
https://wealthtender.com/financial-advisors/tu-nguyen-cfp-ea/,"Tu Nguyen, CFP®, EA",advisor,1,0.32210746,0.24202345,0.18876244,0.293374,0.49962157,0.28599486,0.29380608,0.29559294379570794,0.22210103713317747,0.17322421313098965,0.2692246948759434,0.4584946772814524,0.2624529671757843,0.26962124745221044,0.3221076400423068,0.24202350675373765,0.18876242906680235,0.2933741582643452,0.49962166479904996,0.285995005651979,0.2938062826768061
https://wealthtender.com/financial-advisors/victor-j-medina-cela-cfp-ricp/,"Victor J. Medina, CELA®, CFP®, RICP®",advisor,1,0.4746152,0.3800152,0.27315056,0.33277592,0.38056496,0.5028176,0.3948903,0.31413180191302437,0.25151933928617193,0.18078913095130264,0.2202530536609728,0.25188321907724526,0.3327980908735124,0.2613645586440613,0.39367403175405447,0.29984868151976063,0.20734046241499657,0.27991705453660976,0.3348809241972678,0.41626175290245543,0.30962023294209007
https://wealthtender.com/financial-advisors/william-nunn-cfp/,"William Nunn, CFP®",advisor,7,0.50752246,0.56790066,0.52898574,0.32675382,0.5207055,0.4983959,0.5743413,0.4693967249820037,0.5252388480426643,0.4892474117867039,0.30220739691787873,0.48158938330441586,0.4609556784510374,0.5311958831698822,0.3535956807224388,0.398221089475363,0.35303486357059366,0.21467199666378572,0.385998382496111,0.34633079103362957,0.3988982238847
https://wealthtender.com/financial-advisors/worthynest/,"Deb Meyer, CFP®, CPA/PFS, CEPA",advisor,5,0.4391839,0.53660053,0.429899,0.3601257,0.619384,0.45964023,0.53156775,0.34166108703788567,0.41744599333256743,0.33443798518801277,0.28015781894228414,0.48184681507149235,0.3575749052626559,0.4135306829206027,0.29675390202087554,0.33859423843961217,0.28684730044841095,0.24258610821472987,0.4314605291290145,0.32379624640411553,0.3153537376510918
https://wealthtender.com/financial-advisors/yohance-harrison/,"Yohance Harrison, BFA™, CRPC®",advisor,20,0.57590014,0.631603,0.5398277,0.36478782,0.5646422,0.51841927,0.593907,0.5416725674771038,0.5940646402826334,0.5077440042773328,0.34310703242168034,0.5310834935179966,0.4876075790280947,0.5586091909142137,0.3249620096794296,0.32916346611232505,0.2974281052839528,0.21864548130375264,0.33173107133564894,0.2984858497800381,0.3201219201663076
https://wealthtender.com/financial-advisors/zach-rodriguez/,Zach Rodriguez,advisor,5,0.5345835,0.71472466,0.6277844,0.38021058,0.5773325,0.5234872,0.6357403,0.47893138509296135,0.640318941988515,0.5624292389271179,0.3406290182906386,0.5172300645008204,0.4689899965833533,0.5695566624529972,0.2897771828657984,0.452804593056093,0.40918522679986363,0.2387921654460863,0.37968041378763784,0.32392816377661066,0.40742108575393055
https://wealthtender.com/financial-advisors/zack-gutches-cfp-cpa/,"Zack Gutches, CFP®, CPA",advisor,9,0.548744,0.67304003,0.6068975,0.37089145,0.5301048,0.5135861,0.55437076,0.4776444381017333,0.5858356623921798,0.5282629748185452,0.3228359311307839,0.4614202694204431,0.44704192199592124,0.4825421697955647,0.3775043103560595,0.5023471366757508,0.44593163479234,0.27483838201371946,0.414465311257811,0.35376515589462065,0.42747428140178384
https://wealthtender.com/financial-coaches/coach-hill-financial-fitness-coach/,Coach Hill | Financial Fitness Coach,advisor,1,0.29411474,0.42726693,0.38125023,0.17621836,0.36294782,0.2620813,0.34805393,0.13253154101637662,0.19253145741671832,0.17179565587175533,0.07940601893499742,0.16354845738453347,0.11809681418393059,0.15683714664699086,0.2941149004488455,0.42726712387008686,0.38125009172949154,0.17621837868145837,0.36294785255826767,0.26208125649977443,0.34805406609170786
https://wealthtender.com/financial-coaches/mvmt-life-planning/,MVMT Life Planning,advisor,8,0.36430112,0.46692422,0.39578885,0.26033327,0.44185495,0.33608988,0.39524633,0.19598574921078102,0.2511947135259476,0.2129254910531821,0.1400534567800536,0.23770814267705462,0.1808088293047981,0.21263362554234305,0.29714403382105903,0.3903692720071984,0.3270512575984039,0.21255034582609947,0.3624565037626975,0.2761252475742001,0.33218151902418436
https://wealthtender.com/financial-podcasts/mitlin-money-mindset/,Mitlin Money Mindset®,advisor,1,0.2730153,0.3356902,0.21986082,0.13440938,0.30438972,0.21478915,0.28875282,0.1874438828009421,0.23047465233178824,0.1509497654958402,0.0922813601928162,0.20898459272980344,0.14746765753744667,0.19824881368919425,0.29271386544911226,0.35298035670784533,0.24453876474050165,0.1519233041427849,0.3191431030801364,0.24223467907585355,0.31586373713477145
https://wealthtender.com/financial-podcasts/moneyrx-for-crnas-podcast/,The MoneyRx for CRNAs Podcast,advisor,1,0.1431276,0.115507275,0.14092581,0.19401732,0.2510106,0.14658803,0.16959423,0.11289443224151575,0.09110847924380326,0.1111578452040493,0.15303466894743795,0.19798916653698262,0.11562397949342183,0.13377049010149622,0.1518719170720823,0.1172761204078186,0.13488177426551579,0.1955309369036516,0.25116538354133794,0.14023261027736533,0.16225071842705946
https://wealthtender.com/reviews-import/,Private: Reviews Import,advisor,1,0.26056188,0.41558444,0.34569177,0.21017784,0.41127962,0.32647,0.44391087,0.15376289817470085,0.24524492748560317,0.20399993110609008,0.1240302478599119,0.24270452743527213,0.1926566985426845,0.26196098885944114,0.2605617767117654,0.41558435068795624,0.34569187644592503,0.210177763219067,0.4112794695599172,0.32646999099197116,0.44391086562090665
https://wealthtender.com/service-providers/advisor-rankings/,Advisor Rankings,advisor,15,0.23379533,0.27464798,0.23083436,0.21476711,0.23773225,0.35623202,0.28684503,0.21858293696019832,0.2567776460972046,0.2158147671877135,0.20079307650453215,0.22226372445113976,0.33305317923110955,0.26818083597236736,0.19059995914610234,0.21660708870096002,0.1848244734107964,0.17631636282555188,0.1915751529960712,0.29645373233765865,0.2273412597554119
https://wealthtender.com/service-providers/advisor-tech-partners/,Advisor Tech Partners,advisor,13,0.2928697,0.39274147,0.41388705,0.39262906,0.40576327,0.5000694,0.35482788,0.24006038481567554,0.3219237900881241,0.33925645110062636,0.32183150447199327,0.3325975417904935,0.40989867717966716,0.2908465001217159,0.2061832811876975,0.2717982548998505,0.2837540856971282,0.25956106574474386,0.27179575491613955,0.3361675982215549,0.24665152404492055
https://wealthtender.com/service-providers/perfectly-planned-content/,Perfectly Planned Content,advisor,4,0.21266328,0.28918958,0.18509355,0.32569027,0.28810632,0.3328838,0.2498716,0.18644819229820428,0.2535409305187393,0.16227707382622905,0.2855422371693705,0.2525913614989187,0.2918489537672548,0.219069845453748,0.17057659770693082,0.22946941874464333,0.15457296277405483,0.2622947901418123,0.2375196190093672,0.27299385728304554,0.2018817189197707
https://wealthtender.com/service-providers/proadvisorsuite/,ProAdvisorSuite,advisor,1,0.26065773,0.28330615,0.25979114,0.24851611,0.19717881,0.24917085,0.10541232,0.15614693633917792,0.16971460242779124,0.1556278362689856,0.14887355376619327,0.11811993968835738,0.14926561937027022,0.0631472517852398,0.2606576421912026,0.28330628277306413,0.25979110335824107,0.24851611280807603,0.19717879840221178,0.2491705916771213,0.10541233780816461
