advisor_id,advisor_name,entity_type,review_count,sim_mean_trust_integrity,sim_mean_listening_personalization,sim_mean_communication_clarity,sim_mean_responsiveness_availability,sim_mean_life_event_support,sim_mean_investment_expertise,sim_mean_outcomes_results,sim_penalized_trust_integrity,sim_penalized_listening_personalization,sim_penalized_communication_clarity,sim_penalized_responsiveness_availability,sim_penalized_life_event_support,sim_penalized_investment_expertise,sim_penalized_outcomes_results,sim_weighted_trust_integrity,sim_weighted_listening_personalization,sim_weighted_communication_clarity,sim_weighted_responsiveness_availability,sim_weighted_life_event_support,sim_weighted_investment_expertise,sim_weighted_outcomes_results
https://wealthtender.com/financial-advisors/tim-doehrmann-cfp/,"Tim Doehrmann, CFP®",advisor,24,0.4671319,0.500764,0.46139908,0.39389926,0.45043436,0.5303147,0.5584714,0.4266241661353564,0.4573400265617427,0.42138839975859976,0.35974215696736145,0.4113747291773055,0.48432820338037746,0.5100428631505708,0.2841982925025938,0.330357295419228,0.3029093460415843,0.2710357778035994,0.2789015467618378,0.33792960541037953,0.3580857781796909
https://wealthtender.com/financial-advisors/tim-eichhorn/,Tim Eichhorn,advisor,32,0.50807905,0.37708023,0.4020055,0.2802023,0.45115966,0.5138874,0.49413714,0.3269187507790563,0.24262879775721571,0.25866677396208493,0.1802934918203654,0.29029448338631764,0.3306560167055453,0.3179479454824364,0.3260644719327525,0.2713921108500217,0.2859790631893527,0.22048300164561868,0.2857608460066233,0.3382522139675559,0.3255466551941124
https://wealthtender.com/financial-advisors/tj-van-gerven-cfp/,"TJ van Gerven, CFP®",advisor,15,0.37554753,0.35177705,0.42241728,0.19821759,0.22217862,0.5453939,0.37919784,0.3233730222034136,0.3029053024168262,0.3637316385624963,0.1706793576356281,0.19131161375628686,0.4696230619061394,0.3265164154197273,0.2836756701544645,0.26604831513326177,0.32137342589755685,0.1490867844078669,0.17270357585032106,0.42405369181697006,0.309563658032028
https://wealthtender.com/financial-advisors/tom-leinwol-crpc/,"Tom Leinwol, CRPC™",advisor,11,0.54124314,0.34959257,0.4290116,0.25805208,0.39493176,0.5562125,0.42150658,0.4582754350397143,0.2960030914624601,0.3632481459874374,0.21849500075066017,0.33439239191667536,0.47094994226209624,0.3568933216590196,0.3104669858040897,0.24098425549296898,0.29241047480622145,0.15501086490815372,0.2718833438005916,0.3487748409303199,0.2721249523522455
https://wealthtender.com/financial-advisors/tori-ten-hagen/,"Tori Ten Hagen, CFP®",advisor,1,0.36090684,0.40786362,0.28081203,0.09809507,0.21136416,0.4259168,0.34420237,0.3202421755790623,0.3619082160009004,0.24917184084386426,0.08704228421329084,0.18754904236485845,0.37792711745083524,0.30541974352035234,0.3609068224309014,0.40786365541245784,0.2808119120086965,0.09809499200343366,0.2113641911488914,0.4259166525461226,0.34420222308617787
https://wealthtender.com/financial-advisors/trevor-scotto-cpa-cfp-cepa/,"Trevor Scotto, CPA, CFP®, CEPA",advisor,46,0.5216707,0.39945814,0.41296756,0.31335744,0.37933958,0.53519046,0.5140608,0.48655657056527796,0.3725703448596621,0.38517050178993634,0.2922652647800357,0.353806022010385,0.49916641011577195,0.4794589291730702,0.3399905100786552,0.2745957213578923,0.2850627130529199,0.2248514904118731,0.25563977329199494,0.3736463692679946,0.3538563551938126
https://wealthtender.com/financial-advisors/tu-nguyen-cfp-ea/,"Tu Nguyen, CFP®, EA",advisor,1,0.20755972,0.2879946,0.22947282,0.2904429,0.54551744,0.2560928,0.52788025,0.1904741708111534,0.26428805403439865,0.21058333043339017,0.2665347194199721,0.5006124318620633,0.23501220991809343,0.48442712381047,0.20755970979668312,0.2879946999581106,0.2294726609707886,0.2904428924609431,0.5455173836841213,0.25609281176887333,0.5278802517361112
https://wealthtender.com/financial-advisors/victor-j-medina-cela-cfp-ricp/,"Victor J. Medina, CELA®, CFP®, RICP®",advisor,1,0.37706995,0.40270457,0.51530963,0.2826737,0.41241902,0.546056,0.40312126,0.24956988706302852,0.2665365749212328,0.34106605078017627,0.1870921698202721,0.2729662374025797,0.3614160769818144,0.2668123072130591,0.3139059798808815,0.3676723500923934,0.38887394496076383,0.2078575385738681,0.33587797696507005,0.495199274042676,0.3936220472832282
https://wealthtender.com/financial-advisors/william-nunn-cfp/,"William Nunn, CFP®",advisor,7,0.45908082,0.33739623,0.34903836,0.23389079,0.40019053,0.47094834,0.5021723,0.42459403816533947,0.31205053863632887,0.3228180350975355,0.21632050163822092,0.3701275944355392,0.4355700214268664,0.46444864248854006,0.3170072355020626,0.22827400401119027,0.23088204610040583,0.15260447094647703,0.2864034364200097,0.3211421455020272,0.3525470160127805
https://wealthtender.com/financial-advisors/worthynest/,"Deb Meyer, CFP®, CPA/PFS, CEPA",advisor,5,0.3599846,0.4249307,0.35793138,0.2582781,0.497551,0.41776934,0.5678048,0.28004841979266293,0.3305728614965778,0.2784510771841945,0.2009262926910554,0.38706759796442186,0.3250014558167773,0.4417207502024059,0.24478840295914076,0.3099039208177097,0.2805045989484128,0.15551341201765978,0.3176955626290376,0.2965529174273365,0.3769891035283082
https://wealthtender.com/financial-advisors/yohance-harrison/,"Yohance Harrison, BFA™, CRPC®",advisor,20,0.5043193,0.39456365,0.410428,0.27164704,0.45113388,0.49726763,0.5471392,0.4743456948698614,0.3711134316144012,0.3860348245752636,0.255502161406419,0.42432159046451684,0.4677132970116517,0.5146203754530319,0.2844450303652994,0.23568545985073192,0.28743745436785406,0.18379231137675545,0.22564399569666652,0.3075735391993602,0.32719524563861413
https://wealthtender.com/financial-advisors/zach-rodriguez/,Zach Rodriguez,advisor,5,0.41914314,0.5066174,0.40941703,0.22152424,0.42799377,0.47595114,0.5066638,0.37550873447587,0.45387648086989824,0.36679526924258327,0.19846276139892602,0.3834378857144707,0.4264028823704399,0.453918052495778,0.2497293019231959,0.3446493796882035,0.2919835613007814,0.1591917912216374,0.2980131899738683,0.28660348421159004,0.3298886965148045
https://wealthtender.com/financial-advisors/zack-gutches-cfp-cpa/,"Zack Gutches, CFP®, CPA",advisor,9,0.49595693,0.40224102,0.38940722,0.24988602,0.3958963,0.49347317,0.45859683,0.4316968406606232,0.3501237097807415,0.33895278259518197,0.21750877376326075,0.3446007136913965,0.42953485235968136,0.3991773451920279,0.3454961952776032,0.28064257028785444,0.3092828379877017,0.21144434495261163,0.284654124337345,0.33888340100971476,0.3331028604574782
https://wealthtender.com/financial-coaches/coach-hill-financial-fitness-coach/,Coach Hill | Financial Fitness Coach,advisor,1,0.31519854,0.2733716,0.2710534,0.1201742,0.2417612,0.2518554,0.3437614,0.14203209083296017,0.12318432788230761,0.12213981276524025,0.05415184868687184,0.1089404264690479,0.113488958524449,0.15490281686606874,0.31519858431734976,0.2733715016479348,0.27105350706840664,0.12017415262302152,0.24176133838597866,0.2518554716138289,0.34376138743804163
https://wealthtender.com/financial-coaches/mvmt-life-planning/,MVMT Life Planning,advisor,8,0.35318828,0.32103541,0.27550185,0.19746645,0.3196884,0.31449413,0.39392665,0.19000724693243548,0.17270983739233556,0.14821370757060473,0.10623248058180189,0.17198518097658733,0.16919073512588137,0.21192368922622534,0.2898121792064976,0.2673868580314973,0.22785460652565814,0.16257313075581695,0.26159231142886397,0.2598491299251308,0.3258945307984526
https://wealthtender.com/financial-podcasts/mitlin-money-mindset/,Mitlin Money Mindset®,advisor,1,0.19990055,0.18103231,0.07076011,0.08273188,0.32684684,0.12239066,0.25232127,0.137245557721584,0.12429119711252759,0.048581737352459464,0.05680113234430378,0.22440285444732389,0.08402963201268418,0.17323607590561046,0.22619705376291815,0.19009020759975773,0.10436827108189328,0.09502578522416122,0.33483134431204686,0.15350603532731671,0.26961958357563337
https://wealthtender.com/financial-podcasts/moneyrx-for-crnas-podcast/,The MoneyRx for CRNAs Podcast,advisor,1,0.14271747,0.17502524,0.253293,0.1436966,0.20480804,0.15519607,0.2485145,0.11257103257048003,0.13805436345475763,0.19978944104295548,0.11334332208107661,0.1615460798001129,0.12241373892181821,0.1960203571725574,0.1486048717761796,0.17104556879222177,0.23892789889189486,0.14270749260767662,0.20561611043209985,0.14901790038212287,0.2481686769816266
https://wealthtender.com/reviews-import/,Private: Reviews Import,advisor,1,0.24495126,0.28959516,0.29295936,0.22653644,0.16204071,0.3114849,0.31487605,0.14455073763032647,0.17089607623083253,0.17288130471123717,0.13368381527199896,0.09562359102788094,0.18381360824076368,0.18581475100587885,0.2449511390965161,0.28959512436492724,0.2929592298077353,0.22653639586308155,0.16204073384997203,0.3114847681125317,0.31487584375460487
https://wealthtender.com/service-providers/advisor-rankings/,Advisor Rankings,advisor,15,0.22346057,0.28115523,0.37678182,0.25020716,0.13622276,0.3962857,0.3112136,0.20892069390388546,0.26286137823669975,0.35226594271627315,0.23392692161203474,0.1273591368802873,0.3705005668120826,0.29096411403788675,0.18337280020786859,0.2304026270773211,0.3224664410218323,0.20713221968552625,0.1134578139770364,0.3356116741519388,0.2609993549323456
https://wealthtender.com/service-providers/advisor-tech-partners/,Advisor Tech Partners,advisor,13,0.27471942,0.49196538,0.55272514,0.42275873,0.20458655,0.5468499,0.38580814,0.22518312494315482,0.40325587012718445,0.45305964079491784,0.34652846357476674,0.16769631299018925,0.44824355613243694,0.3162406168593611,0.1923834174224277,0.3268977841061887,0.3701394262432087,0.2782180514717862,0.13684691512568423,0.36663450129933167,0.25611426763231504
https://wealthtender.com/service-providers/perfectly-planned-content/,Perfectly Planned Content,advisor,4,0.20613168,0.40171134,0.41287574,0.31201652,0.2389693,0.36561057,0.34759313,0.1807217726050261,0.3521922367465727,0.3619804431635184,0.2735542314982547,0.2095114458214964,0.32054152691093746,0.304745215285238,0.16164462537965263,0.32919487009530607,0.33929679870334645,0.24620227761824176,0.19659299399261643,0.2971730308783616,0.2840384412773926
https://wealthtender.com/service-providers/proadvisorsuite/,ProAdvisorSuite,advisor,1,0.25718686,0.28771216,0.33768207,0.25072968,0.12979925,0.27096096,0.3173654,0.15406773944961621,0.1723539762746483,0.2022884074745859,0.150199597789208,0.07775615203357697,0.16231901532658635,0.1901177361372115,0.2571868186259075,0.2877122179973318,0.3376820635750967,0.25072969264473977,0.1297991221037155,0.27096075639172745,0.31736544007174944
